Structure: 
12,24,0,0,0,
0,24,12,6,5,
Parameters:
optimizer, epochs, learning rate, kernel size 
test,2000,0.001,3,200
loss_func:
BCEWithLogitsLoss()
optimizer:
Adam (
Parameter Group 0
    amsgrad: True
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)



TRAINING
0.6699770763135663,0.644555794919652
0.6447305333367402,0.6433823546040807
0.6440956310668907,0.6430503220449558
0.6438685496216611,0.6429004729524732
0.6437647257508633,0.6428172823257815
0.6436906167139405,0.6427652027486378
0.6436621612928238,0.642729645269358
0.6436210081712042,0.6427041369292653
0.6436072826756741,0.6426849398399848
0.6435909806469196,0.6426700979117858
0.6435622364232867,0.6426582402746457
0.6435488223189917,0.6426485951286228
0.6435422859515045,0.6426406005797219
0.6435488359528019,0.6426338608154283
0.6435339570377798,0.642628115821338
0.6435248579554083,0.642623163201914
0.6435245058049355,0.6426188513557659
0.6435113061378313,0.6426150564750804
0.6435135682590148,0.642611699106919
0.6435033000880855,0.6426087040193883
0.6435119401131577,0.6426060159272374
0.6435072024292191,0.6426035876056987
0.6434926530644981,0.6426013904192748
0.6435135587474516,0.6425993865127549
0.6434922438841626,0.642597555452061
0.6434988061897559,0.6425958724023002
0.6435011466166211,0.6425943182599033
0.6434998501030416,0.6425928845431662
0.64349679970835,0.6425915538056718
0.6434901238946444,0.642590317432763
0.6434967713799781,0.642589164346485
0.6434926602774681,0.6425880863449914
0.6434893670759626,0.6425870778076738
0.6434867802249289,0.6425861298690885
0.6434851255523474,0.6425852334710792
0.6434750086922809,0.6425843971215195
0.6434897833910876,0.642583602068172
0.6434833329541871,0.6425828518595645
0.6434903524683442,0.6425821418260206
0.6434892037895973,0.6425814676800418
0.6434923067828368,0.6425808266062822
0.6434849635720197,0.6425802183538322
0.6434867441047671,0.6425796397758035
0.6434773147498499,0.6425790861167336
0.643480410463413,0.6425785584424081
0.6434834298867734,0.6425780547167544
0.6434776603016547,0.642577572024234
0.6434721789116808,0.6425771105371697
0.643488877701613,0.6425766671938272
0.6434741404816352,0.6425762437392742
0.6434772558737667,0.6425758351992384
0.6434734977277901,0.6425754437290342
0.6434746988458812,0.6425750671645208
0.6434811534807362,0.6425747046391624
0.6434737699602775,0.6425743559571901
0.6434772215193032,0.6425740196759807
0.6434679428295224,0.6425736951266021
0.6434713571413568,0.6425733822447449
0.6434711470983928,0.6425730801473423
0.6434810152810582,0.6425727877134854
0.6434804594717297,0.6425725046700779
0.6434805037784106,0.6425722316344707
0.6434751186858392,0.6425719665734094
0.6434780449977274,0.64257171075465
0.6434675766336431,0.6425714621775692
0.643487488191799,0.642571221450618
0.6434737965680486,0.6425709878992856
0.6434749827236952,0.6425707616982793
0.6434648536804858,0.6425705416631419
0.6434660661701759,0.642570328414713
0.6434783808410958,0.6425701205483048
0.6434800636684918,0.6425699184393866
0.6434824430632364,0.6425697227111032
0.6434636043625342,0.6425695316639644
0.6434693675282929,0.6425693456851774
0.6434700614465472,0.642569164829229
0.6434706167652599,0.6425689881457618
0.6434681859512443,0.6425688167873268
0.6434615386871003,0.6425686495131178
0.6434661537466985,0.6425684865752009
0.6434759323961393,0.6425683276783095
0.6434767573106208,0.6425681721511464
0.6434718064921432,0.6425680206846542
0.6434656320665744,0.6425678733320339
0.6434658869321792,0.642567728875715
0.6434736089827279,0.6425675877572162
0.6434628949704903,0.6425674501945619
0.643459176868661,0.6425673153281871
0.6434778629186967,0.642567183880894
0.643458523258768,0.6425670551136625
0.6434689065083654,0.6425669291247518
0.6434652083633224,0.642566805936767
0.6434692996779932,0.6425666855312268
0.643462752654266,0.6425665678730917
0.6434784701922013,0.6425664523069515
0.6434636300829757,0.642566339385361
0.6434798922045815,0.6425662282486301
0.6434696331102752,0.6425661199852616
0.6434700081744222,0.6425660137442796
0.643472548317296,0.6425659094408273
0.6434606999602308,0.642565807336443
0.6434683374485289,0.6425657072483483
