Structure: 
12,24,0,0,0,
0,24,12,6,5,
Parameters:
optimizer, epochs, learning rate, kernel size 
test,2000,0.001,3,200
loss_func:
BCEWithLogitsLoss()
optimizer:
Adam (
Parameter Group 0
    amsgrad: True
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)



TRAINING
1.1571923000767244,0.9857012690652197
0.9670481600896871,0.9544057896685348
0.9478608214465085,0.9399624069515159
0.9334820822158775,0.9268000675170113
0.9217873306764024,0.9167537481408868
0.911622001073575,0.9077477764909266
0.9039480706377706,0.9023584898196652
0.8969470117952206,0.8958028193042105
0.8909469837702794,0.8903343151310278
0.8857878654615877,0.886386219622251
0.8821072846595269,0.8829276877952029
0.8782758564590855,0.8820783009097176
0.8755192988279009,0.8788835656647512
0.8734172714438314,0.876893969940212
0.8705532636965083,0.8741391856825745
0.86876707459531,0.8739581271580619
0.8669229267316714,0.8718395667321065
0.865104582121265,0.8692162427369782
0.8634543923838423,0.868002582219602
0.8616092748875618,0.8690900924383911
0.8604189096247213,0.8671652065859311
0.8593356028621616,0.8664929680637146
0.8583424183738162,0.8655867016091546
0.8572106600224638,0.8652257553003304
0.8560523229698613,0.8639581393095733
0.8550991656844412,0.8624823181472282
0.8539619272571979,0.8627836566516397
0.8529963309234873,0.8640799107215367
0.8526089292192164,0.8614254539221768
0.8518036540117689,0.861459040158023
0.8511814451785761,0.8608862465496253
0.8504601034080969,0.8605474981194673
0.8500259296946617,0.8591281828921837
0.8491482857712498,0.8575856554812425
0.8483450029251641,0.8585439770094889
0.8474833605722475,0.8584087763405298
0.8473157459585008,0.8566418986161203
0.8464539443587806,0.8581725191573032
0.8461684633795747,0.8569758508400752
0.8458665038399535,0.8573952537390243
0.8454645142549613,0.8566689342939212
0.84532335359395,0.8556060218206177
0.8447631941351862,0.8558385903777682
0.8438212195294011,0.8554889170707277
0.8437342080414255,0.855270634711727
0.8437197321113142,0.8560991409020801
0.8429026358980127,0.8559400938287274
0.8423196737619494,0.8548995066791488
0.8420969705742217,0.8550600570925949
0.8417536591233356,0.8550882050603974
0.8415980036384285,0.8539658286572029
0.8409707203000085,0.8558681564036444
0.8410864369888807,0.8540171682572373
0.840845651401073,0.8545195540721955
0.8405754433132333,0.8543453534351823
0.8399183880542529,0.8522887651608894
0.8397566067745998,0.8521390505506322
0.8392227297224928,0.853158620945464
0.8392252162570136,0.8524705402456334
0.8390579257523976,0.8537651333487805
0.8383650143316622,0.8517789616021879
0.8384332926970163,0.8520195800699873
0.8380135361486613,0.8527234254441837
0.8381501433263439,0.8509403016260579
0.8378517465833275,0.8515284026029165
0.8375965219627771,0.8513679913258514
0.837518235337822,0.8533974091914877
0.8371257621162879,0.8494755267007322
0.8364739260354566,0.8499957056622018
0.836621844656294,0.8517212469169769
0.8361237615507017,0.8515911433827013
0.8361548717526813,0.8500588393763079
0.8358516875942537,0.8528910399300443
0.8352416512458669,0.8515401115904129
0.83516625284338,0.8523848691993184
0.8353871282993022,0.8495881695796702
0.8350745867237526,0.8520592595962043
0.8346139181609804,0.8495307520052755
0.8347298864077161,0.8486275877004895
0.834668690479572,0.8491688834368413
0.8345970749542285,0.8490909214561159
0.8339875245916379,0.8487430978892875
0.8340363592151848,0.8514457820767793
0.8341443480280816,0.8482701158910338
0.8334170026761863,0.8511364981016808
0.8333548108344087,0.8488893473506778
0.833070401013905,0.8497212872733675
0.833028189787733,0.8496719176157513
0.833239745376487,0.8491652538275415
0.8328859461517221,0.8503165109209664
0.8326775464033705,0.8487234734912263
0.8323542984261911,0.8502767916212822
0.8323811068966244,0.84917325504545
0.8328134530826593,0.8481809584541029
0.8321987710799545,0.8510630722481811
0.8321824543573151,0.8490308494267914
0.8318859159151504,0.8467804289875187
0.8318285456401906,0.8507029397638041
0.8315118258865365,0.849662945981052
0.8314607876294084,0.8504601254538217
0.8314474890078245,0.8506984820274366
0.8311639764422212,0.8523490856906039
0.8307776507729149,0.8492972572423506
0.8309930573967409,0.8508025874944235
0.8309284674376458,0.847343212107217
0.8307392923646931,0.8480014454011706
0.8307478673227868,0.84575597160604
0.8308907328941268,0.8479238658111267
0.8303975260798765,0.8491029863208578
0.8301363149022338,0.8487089301687153
0.830348153997,0.8474541076774275
0.8302413196992522,0.8479658987505664
0.8300668362906319,0.8476509202189684
0.8297886245417707,0.8495128797970667
0.8299777446181196,0.8469647325773058
0.8297066777996538,0.8468261704341007
0.8295239760117713,0.8493344524714642
0.8297568044133224,0.8495468461577924
0.8295507054250544,0.8488863688537198
0.8292969757892574,0.8472288725238646
0.8288838573738857,0.848520175889982
0.8288671950101052,0.8458284966525206
0.8291684679003457,0.8473922254791195
0.8288779860160369,0.8466527655506356
0.8291248095854046,0.8477552944528429
0.8285056591705937,0.8466314328268204
0.8289950191904241,0.8486319430290109
0.8286384927302417,0.8470374384642091
0.8282752086864572,0.8479609976574972
0.82845540398239,0.8470642190617578
0.8281535754385617,0.8465418347273737
0.8279293051337655,0.8484539076250203
0.8284551025383797,0.8466148748176642
0.8282348590283726,0.8473136917021562
0.8281146466292543,0.8497940335295909
0.8279701874045885,0.8467284060098933
0.8279716880004019,0.8468771106645409
0.8279576879375012,0.8469484158448881
